timestamp,occupancy,previous_occupancy,event_type,room_id
2023-10-12T14:20:27.519Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T14:48:06.464Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T14:48:44.819Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T14:53:19.251Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T15:03:10.431Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T15:10:13.889Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T15:15:04.123Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T15:18:02.183Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T15:28:29.350Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T15:46:05.625Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T15:54:26.485Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T15:55:48.722Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T16:00:49.820Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T17:01:20.236Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T17:14:25.242Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T17:30:16.486Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T17:49:28.612Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-12T18:46:07.840Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T05:30:35.707Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T05:46:37.541Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T06:01:25.401Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T06:31:01.599Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T07:01:22.938Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T07:35:53.450Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T07:45:58.078Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:02:43.436Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:02:48.114Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:15:56.940Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:26:38.621Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:32:33.296Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:40:03.754Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:43:10.945Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:46:55.823Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:49:21.855Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T08:51:59.129Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:00:49.853Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:06:31.653Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:09:47.512Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:11:07.923Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:16:35.765Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:28:53.221Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:30:27.841Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:33:08.137Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:36:35.271Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:47:47.340Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:50:53.840Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T09:57:19.759Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:02:39.520Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:05:19.116Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:13:48.685Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:22:15.676Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:25:40.444Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:26:56.715Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:32:20.475Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:35:10.137Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:37:04.780Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:47:50.785Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T10:59:05.795Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T11:01:03.216Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T11:15:17.536Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T11:45:10.210Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T12:01:39.376Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T12:52:42.733Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T13:05:09.467Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T13:30:53.776Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T13:54:23.603Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T14:46:22.522Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T14:46:40.039Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T16:31:23.698Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-13T17:46:24.892Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-14T10:46:01.302Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-14T13:01:50.848Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-14T13:45:09.324Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-14T13:56:59.173Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-14T14:45:17.194Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-14T16:46:07.321Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T04:45:26.278Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T06:02:11.729Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T07:15:51.481Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T08:02:49.868Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T08:27:31.896Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T08:27:49.146Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T08:30:40.789Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T08:34:52.989Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T08:46:09.659Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T08:47:54.989Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T08:52:17.328Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:03:56.297Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:04:38.390Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:16:28.778Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:18:04.384Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:21:08.499Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:22:50.397Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:26:24.822Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:31:45.517Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:34:03.458Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:34:48.589Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:49:47.925Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:53:45.729Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T09:57:21.059Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T10:00:17.705Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T10:00:33.609Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T10:14:42.164Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T10:18:26.105Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T10:26:02.562Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T10:49:29.273Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T10:54:58.067Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T11:00:05.933Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T11:01:14.655Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T11:07:44.515Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T11:45:33.472Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T11:45:47.623Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T11:54:27.030Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T12:15:38.605Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T12:30:18.840Z,4,3,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T12:45:06.985Z,5,4,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:01:18.351Z,4,5,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:03:17.099Z,3,4,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:17:58.407Z,4,3,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:20:13.444Z,5,4,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:24:25.497Z,4,5,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:30:51.521Z,3,4,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:30:57.566Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:34:05.323Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:47:56.679Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T13:50:39.883Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:00:30.320Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:05:48.201Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:08:59.847Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:15:21.145Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:27:19.975Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:34:48.995Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:36:21.521Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:48:34.888Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T14:50:05.516Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T15:02:27.600Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T15:12:27.722Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T15:18:57.384Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T15:20:54.755Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T15:32:13.805Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T15:43:04.500Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T15:49:03.184Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T16:04:48.783Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T16:15:02.281Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T16:46:32.136Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T16:59:16.951Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T17:05:01.879Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T18:30:51.272Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T18:46:11.070Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-16T19:45:46.679Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T04:47:00.437Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T07:49:29.623Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T08:15:07.115Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T08:18:05.136Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T08:23:40.400Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T08:46:36.008Z,4,3,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T08:55:19.138Z,3,4,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T09:16:59.345Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T09:17:56.527Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T09:27:26.138Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T09:38:03.930Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T09:44:20.843Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T09:53:01.173Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:00:23.737Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:04:53.926Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:14:18.028Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:15:08.066Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:18:19.961Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:31:02.518Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:33:33.856Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:38:43.710Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:47:04.874Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T10:47:43.991Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T12:19:39.811Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:03:48.229Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:05:21.710Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:11:25.562Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:18:14.784Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:19:18.511Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:23:37.612Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:24:25.821Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:30:18.730Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:31:52.949Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T13:32:20.344Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:02:29.098Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:06:17.825Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:12:03.694Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:15:17.872Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:23:00.647Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:23:18.255Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:40:08.786Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:54:50.589Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T14:58:14.182Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T15:02:31.947Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T15:03:43.463Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T15:15:35.369Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T15:17:24.119Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T15:18:22.641Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T15:45:59.131Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T15:47:52.251Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T16:31:44.718Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T16:35:45.769Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T17:15:27.540Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T17:46:14.996Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T17:46:54.288Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-17T18:46:19.415Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T05:15:42.862Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T07:15:01.801Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T07:30:54.060Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T07:45:32.611Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T08:03:14.515Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T08:06:22.494Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T08:30:46.262Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T08:31:24.193Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T08:41:29.528Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T08:46:08.044Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T08:49:03.604Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T08:49:06.303Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:01:51.194Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:11:00.608Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:13:39.377Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:29:47.379Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:35:51.990Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:42:12.052Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:45:57.473Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:56:46.833Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T09:57:58.052Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T10:00:40.610Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T10:02:22.494Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T10:08:08.515Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T10:18:26.192Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T10:19:58.724Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T10:20:28.535Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T10:31:10.420Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T10:32:55.199Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T11:15:17.302Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T11:46:22.827Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T11:47:40.496Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T12:16:10.309Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T12:31:01.950Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:16:06.464Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:16:41.594Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:19:24.825Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:31:56.518Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:40:01.682Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:40:18.220Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:46:00.165Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:50:12.744Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T13:51:28.664Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:00:26.186Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:01:20.012Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:15:22.528Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:15:26.623Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:21:27.817Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:30:48.031Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:36:50.806Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:38:13.655Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:46:03.551Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:46:23.650Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T14:48:58.434Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:01:34.565Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:03:03.497Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:03:34.881Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:15:03.924Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:15:45.456Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:25:11.205Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:30:14.569Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:30:18.610Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:44:14.856Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:49:59.575Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:50:49.408Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T15:54:53.206Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T16:00:53.789Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T16:01:43.474Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T16:15:44.293Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T16:51:15.991Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T17:03:50.366Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T18:01:24.576Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T19:45:37.278Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2023-10-18T19:46:15.782Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
