timestamp,direction,sensor_id
2023-01-23T17:47:03.288Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-23T18:50:15.815Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-23T18:59:21.616Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-23T20:16:19.685Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-23T20:46:35.707Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T05:58:42.451Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T06:45:43.959Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T06:48:56.766Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T07:47:23.179Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:04:15.645Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:08:13.649Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:23:49.160Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:24:01.605Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:29:26.147Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:44:16.674Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:45:39.046Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:46:26.461Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T08:58:44.015Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T09:02:33.754Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T09:04:04.842Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T09:30:42.211Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T09:37:16.153Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T09:41:25.174Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T09:42:59.576Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:03:29.643Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:07:50.918Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:13:29.495Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:15:35.226Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:19:30.739Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:26:39.552Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:28:50.851Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:31:53.250Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:34:59.653Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:41:44.555Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:45:39.757Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T10:59:22.442Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T11:00:05.273Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T11:00:07.903Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T11:03:25.736Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T11:04:20.456Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T11:31:36.651Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T11:39:09.295Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T11:45:22.843Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T11:59:47.169Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T12:16:22.415Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T12:25:43.255Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T12:45:55.029Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T12:46:19.352Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T12:48:12.799Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T13:00:09.760Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T13:01:26.993Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T13:42:02.681Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T13:48:55.975Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:00:33.770Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:01:10.198Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:05:24.437Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:07:13.051Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:16:50.393Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:18:08.093Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:49:34.632Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:55:38.120Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T14:58:21.239Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:06:20.756Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:09:39.586Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:11:57.437Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:16:37.374Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:27:50.566Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:28:10.544Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:31:38.975Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:32:47.583Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:36:10.589Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:47:31.490Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:48:07.537Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T15:56:26.214Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:01:13.336Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:04:36.964Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:08:44.645Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:13:49.854Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:27:15.344Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:32:27.615Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:36:04.534Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:50:20.417Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:55:21.174Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T16:58:22.485Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T17:01:55.028Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T17:03:52.995Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T17:16:18.170Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T17:31:05.830Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T17:45:30.906Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T17:46:37.738Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T18:45:43.468Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T19:46:56.050Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T20:45:28.773Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-24T20:46:24.815Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T05:46:55.675Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T07:16:43.111Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T07:41:31.479Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T07:56:31.340Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T08:13:55.583Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T08:15:51.005Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T08:16:28.563Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T08:51:05.188Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T08:55:54.591Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T08:58:24.919Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T09:10:07.091Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T09:12:24.885Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T09:13:52.370Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T09:32:50.675Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T09:34:30.012Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T09:45:38.234Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T09:46:26.620Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:16:31.914Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:24:14.116Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:27:11.320Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:27:57.162Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:30:26.851Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:45:04.910Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:55:59.240Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:56:06.649Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T10:59:47.072Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:00:20.572Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:01:12.705Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:10:42.048Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:15:45.512Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:28:22.291Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:29:56.792Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:33:46.682Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:44:28.422Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:45:28.625Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T11:56:34.088Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:03:04.013Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:06:36.340Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:16:54.091Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:21:59.324Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:24:42.741Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:40:36.599Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:44:43.573Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:47:09.798Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:47:22.889Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T12:59:45.805Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T13:00:05.611Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T13:02:04.559Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T13:15:52.127Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T13:16:21.568Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T13:31:15.555Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T13:45:40.041Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T13:55:13.802Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:01:10.384Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:03:39.199Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:04:39.611Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:13:28.336Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:18:58.201Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:23:09.337Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:34:48.031Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:38:55.289Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:40:00.121Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:54:10.889Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:54:31.543Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T14:54:49.034Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T15:00:02.413Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T15:00:22.788Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T15:09:02.048Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T15:16:59.063Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T15:28:56.686Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T15:29:39.647Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T15:47:06.710Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T15:58:35.550Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:01:43.479Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:02:27.002Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:09:01.631Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:12:58.615Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:13:06.540Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:15:43.521Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:17:51.368Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:25:15.420Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:31:07.182Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:31:13.131Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:43:51.983Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:45:59.615Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T16:49:04.224Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T17:01:43.145Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T17:02:19.181Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T17:30:03.385Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T17:49:30.924Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T17:49:45.427Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T18:31:02.816Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T18:59:09.745Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T19:46:17.473Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T20:31:49.184Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-25T20:46:09.011Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T05:48:14.122Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T05:48:44.039Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T06:00:12.130Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T06:49:25.148Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T07:23:06.500Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T07:58:48.498Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T07:58:48.903Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T08:30:11.997Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T08:30:29.154Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T08:31:17.553Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T08:46:50.342Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T08:47:44.905Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T09:00:44.989Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T09:02:08.239Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T09:10:08.653Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T09:17:36.855Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T09:20:17.071Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T09:46:12.935Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T09:47:25.118Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T09:58:19.682Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:01:10.702Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:02:28.618Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:12:13.569Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:13:27.938Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:17:37.099Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:28:54.026Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:48:51.779Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:56:34.172Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T10:57:51.523Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:00:48.035Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:02:53.558Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:05:10.147Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:14:52.808Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:18:09.798Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:20:21.762Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:31:42.174Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:41:03.603Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:48:57.002Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T11:56:05.374Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T12:01:04.176Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T12:01:47.973Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T12:18:26.813Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T12:23:19.265Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T12:45:16.016Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T12:51:09.184Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T12:56:49.885Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T13:04:28.185Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T13:06:47.870Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T13:16:08.019Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T13:18:30.502Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T13:56:40.714Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:01:36.543Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:08:38.682Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:31:07.639Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:32:03.291Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:36:43.028Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:37:50.930Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:39:28.336Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:46:55.225Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:46:57.435Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:48:43.740Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:58:08.700Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T14:58:43.827Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:15:49.510Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:21:43.493Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:25:09.378Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:27:05.526Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:31:48.302Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:34:10.909Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:35:21.789Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:40:12.923Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:44:30.120Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:45:07.515Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:48:05.853Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:50:45.179Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T15:59:23.568Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T16:15:24.189Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T16:16:59.703Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T16:40:57.821Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T16:46:46.843Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T16:51:15.794Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T17:16:45.011Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T17:19:17.976Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T17:20:43.911Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T17:53:27.124Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T18:01:37.350Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T18:01:58.057Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T19:16:03.390Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T19:45:04.790Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-26T20:57:18.335Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T05:45:55.804Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T05:49:13.403Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T06:16:43.107Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T06:49:06.773Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T08:02:39.082Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T08:07:46.841Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T08:25:30.472Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T08:26:28.633Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T08:48:31.349Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:00:46.796Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:01:05.095Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:16:17.295Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:17:47.323Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:18:44.692Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:22:07.268Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:31:20.300Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:31:34.749Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:33:33.984Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:45:35.094Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:49:52.151Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T09:50:00.881Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:04:21.229Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:04:57.550Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:16:55.984Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:21:02.168Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:21:08.598Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:28:11.318Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:30:35.349Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:31:23.986Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:44:34.529Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:45:12.699Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:46:29.245Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:49:28.940Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:50:09.156Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:50:38.424Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T10:55:27.334Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:00:17.996Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:04:03.966Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:15:43.626Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:21:25.274Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:22:02.186Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:32:33.596Z,IN,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:34:33.446Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:46:33.294Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:52:04.370Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:53:34.953Z,OUT,afg0tduxhvwwx0yfjlxix9d9
2023-01-27T11:55:08.021Z,OUT,afg0tduxhvwwx0yfjlxix9d9
