timestamp,direction,sensor_id
2023-06-20T15:01:05.302Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-20T16:55:52.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-20T17:03:09.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-20T18:33:11.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-20T19:57:16.996Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-20T19:57:42.333Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-20T19:57:46.179Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T05:04:04.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T06:59:45.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T07:19:30.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T08:45:26.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T09:29:10.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T10:46:51.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T10:56:32.765Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T10:56:52.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T11:12:25.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T11:12:32.520Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T12:28:21.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T12:57:19.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T13:38:12.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T13:39:15.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T14:31:31.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T15:27:18.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T16:53:38.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T17:03:59.554Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T17:04:27.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T17:04:28.371Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T17:08:22.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T17:14:27.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T17:14:48.838Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-21T18:28:27.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T19:45:17.382Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-21T19:45:44.454Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T05:55:33.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T06:46:10.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T07:57:45.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T08:08:44.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T08:12:45.973Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T08:12:49.901Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T08:12:54.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T08:13:18.324Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T08:24:40.063Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T08:24:54.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T09:54:10.314Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T09:54:29.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T09:54:51.038Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T09:54:53.654Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T10:19:15.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T10:24:37.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T11:59:41.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T12:32:08.896Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T12:32:13.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T12:32:22.632Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T12:37:53.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T12:37:58.900Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T12:38:02.881Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T13:07:13.559Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T13:07:42.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T13:07:48.162Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T13:08:00.035Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T13:39:30.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T13:39:35.957Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T13:39:36.139Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T14:03:01.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T14:03:16.425Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T14:03:25.193Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T15:28:50.230Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T15:29:00.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T16:28:16.300Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T16:28:25.733Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T16:28:26.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T17:19:15.992Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T17:19:17.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T18:06:55.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T18:20:31.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-22T18:25:31.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-22T20:03:23.930Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T05:14:39.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-23T06:14:24.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-23T07:41:05.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-23T08:32:40.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-23T09:41:04.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-23T10:19:46.991Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:20:07.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:20:10.956Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:20:31.119Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:30:07.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-23T10:52:26.919Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:52:36.685Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:52:45.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:53:05.076Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:55:17.699Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:55:24.850Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:55:41.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T10:56:04.959Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T11:24:14.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T12:20:43.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-23T13:50:19.442Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T13:50:29.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T14:01:46.346Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T14:02:12.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T16:27:18.702Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-23T16:27:32.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T05:07:29.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T06:25:32.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T07:41:14.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T07:46:50.826Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T07:46:51.045Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T07:47:11.755Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T07:47:14.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T07:48:42.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T08:02:30.618Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T08:02:51.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T08:02:55.289Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T09:07:50.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T10:11:37.669Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T10:12:02.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T10:12:16.272Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T10:29:09.233Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T10:29:25.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T11:26:25.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T12:33:16.710Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T12:33:53.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T13:31:17.898Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T13:31:35.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T13:36:04.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T13:48:04.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T13:50:09.674Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T13:50:15.216Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T13:50:26.030Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T13:50:37.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-24T14:38:33.897Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T14:38:45.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T14:38:49.440Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T14:39:10.338Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T15:07:25.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T16:04:16.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T17:25:42.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T17:25:49.989Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T18:11:56.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T18:11:57.941Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-24T19:53:28.878Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T05:07:23.781Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T05:07:42.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T05:08:05.242Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T06:55:33.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T07:21:59.798Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T07:22:01.025Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T07:22:05.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T07:22:15.268Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T07:29:55.418Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T07:30:05.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T07:30:21.492Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T07:46:30.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T08:28:03.881Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T08:28:09.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T08:28:09.047Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T09:33:47.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T10:39:29.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T10:44:22.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T11:27:06.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T12:22:14.584Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T12:22:16.851Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T12:22:18.303Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T12:22:33.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T12:22:41.986Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T13:34:15.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T13:52:09.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-26T14:40:53.435Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T14:41:01.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T14:41:26.122Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T14:41:26.455Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T15:03:44.353Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T15:03:59.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T16:00:47.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T16:01:04.785Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T16:01:05.683Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T16:01:11.802Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T17:08:18.992Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T17:08:47.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T17:09:00.956Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T17:09:14.538Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T18:19:54.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T19:58:49.723Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T19:58:53.211Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T19:59:12.281Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-26T19:59:22.022Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T05:47:00.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T05:47:11.307Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T05:47:17.885Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T05:47:25.942Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T06:14:50.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T07:55:13.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T08:41:22.961Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T08:41:29.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T08:41:34.531Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T08:41:51.316Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T09:56:14.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T10:55:35.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T10:57:34.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T11:32:53.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T11:32:55.742Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T11:33:17.750Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T11:33:19.801Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T12:03:32.557Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T12:03:45.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T13:21:01.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T13:21:13.420Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T13:58:27.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T14:50:03.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T15:38:27.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T16:42:54.748Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T16:43:21.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T16:43:36.475Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T17:04:47.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T17:05:00.211Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T17:05:10.280Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T18:37:00.022Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T18:37:23.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T19:28:28.436Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T19:28:47.150Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T19:28:52.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T19:29:20.283Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T19:33:48.653Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T19:33:52.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T19:34:17.272Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T19:34:17.337Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-27T19:45:06.139Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T19:45:07.483Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T19:45:32.429Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-27T19:45:40.296Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T05:33:07.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T06:16:56.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T07:56:59.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T08:41:35.699Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T08:41:43.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T08:42:00.032Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T09:49:43.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T10:41:56.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T10:57:22.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T11:20:26.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T12:15:46.005Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T12:16:26.342Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T12:16:37.010Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T12:16:43.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T12:16:46.504Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T13:57:54.344Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T13:58:12.652Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T13:58:16.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T13:58:40.979Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T13:59:06.304Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-28T14:06:34.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T15:39:32.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T15:39:41.383Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T15:39:50.178Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T16:35:43.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T17:31:47.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T18:50:35.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-28T19:49:47.395Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T05:53:02.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T06:37:49.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T07:02:30.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T08:30:39.405Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T08:30:41.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T08:30:58.933Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T09:06:06.763Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T09:06:22.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T10:22:22.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T10:32:51.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T11:46:27.421Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T11:46:57.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T11:46:57.173Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T12:50:26.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T12:53:01.975Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T12:53:20.688Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T12:53:24.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T12:53:32.456Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T13:58:19.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T13:58:23.728Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T14:35:42.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T14:40:57.310Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T14:40:59.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T14:41:21.779Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T14:41:42.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T14:41:44.496Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T14:42:50.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T14:43:11.747Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T14:51:50.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T14:51:58.546Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T14:52:14.394Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-29T15:33:35.908Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T15:33:48.527Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T15:33:54.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T15:34:21.193Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T16:50:30.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T17:48:38.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T17:48:50.725Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T17:49:05.934Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T18:44:09.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-29T19:55:35.085Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T05:55:51.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T06:29:29.059Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T06:29:52.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T06:30:19.943Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T07:12:58.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T08:00:33.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T08:00:39.309Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T08:31:14.486Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T08:31:14.765Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T08:31:30.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T08:36:30.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T09:05:24.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T10:00:32.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T10:15:49.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T11:03:59.780Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T11:03:59.926Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T11:04:08.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T11:04:34.313Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T12:38:33.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T13:14:15.597Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T13:14:31.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T13:14:52.025Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T14:08:28.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T16:25:09.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T16:37:23.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T17:08:51.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-06-30T17:13:51.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-06-30T17:42:58.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T05:49:38.547Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T05:49:43.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T06:15:33.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T07:37:28.567Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T07:37:30.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T08:55:12.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T09:04:26.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T10:38:58.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T10:52:03.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T10:52:13.398Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T10:52:15.179Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T10:52:29.451Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T11:06:21.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T12:01:34.847Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T12:01:41.763Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T12:01:44.920Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T12:01:46.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T12:02:44.202Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T13:10:46.069Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T13:10:54.651Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T13:10:55.000Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T13:11:08.248Z,IN,gwjxxugqt4ahjblj087prbta
2023-07-01T14:43:57.000Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T14:44:19.536Z,OUT,gwjxxugqt4ahjblj087prbta
2023-07-01T15:08:46.000Z,OUT,gwjxxugqt4ahjblj087prbta
