timestamp,direction,sensor_id
2023-06-26T18:53:31.036Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-26T18:53:31.633Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-26T18:53:42.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-26T18:53:53.505Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-26T19:45:31.802Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T05:17:15.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T06:17:45.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T07:23:23.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T07:25:33.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T07:25:56.705Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T07:28:23.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T07:28:32.196Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T07:28:34.642Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T07:28:51.896Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T08:14:43.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T09:35:53.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T09:59:42.387Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T09:59:56.217Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T10:00:07.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T10:11:55.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T11:24:40.687Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T11:24:49.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T12:45:31.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T12:48:25.651Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T12:48:45.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T12:48:58.277Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T12:49:13.026Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T13:15:58.170Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T13:16:33.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T13:41:28.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T13:47:15.919Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T13:47:28.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T13:47:54.276Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-27T14:29:57.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T15:54:14.879Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T15:54:32.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T15:54:55.922Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T16:20:10.119Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T16:20:17.806Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T16:20:37.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T17:23:52.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T18:28:15.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T18:28:20.709Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-27T19:54:05.854Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T05:58:05.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T06:03:40.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T06:08:58.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T06:22:58.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T07:52:30.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T08:22:01.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T09:52:00.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T10:54:20.381Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T10:54:24.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T10:54:30.643Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T10:54:54.573Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T10:55:07.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T10:55:27.182Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T11:56:52.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T12:35:18.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T12:46:30.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T13:42:10.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T13:42:14.356Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T13:42:30.928Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T13:53:00.984Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T13:53:13.270Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T13:53:28.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:16:58.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:30:38.941Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:30:43.622Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:30:58.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:44:48.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:47:44.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:49:39.792Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:49:48.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:49:53.278Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T14:50:05.885Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T15:25:46.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T16:50:11.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T16:50:30.078Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T16:50:33.080Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T16:50:37.865Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T17:29:34.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T17:29:47.430Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T17:30:01.859Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T17:35:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T17:35:36.679Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T17:36:01.328Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-28T17:37:12.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T18:17:38.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-28T19:49:36.391Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T05:43:17.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T06:38:24.892Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T06:38:45.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T07:50:52.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T08:29:08.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T09:59:07.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T10:00:29.305Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T10:00:34.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T10:00:38.421Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T10:00:53.174Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T10:22:54.129Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T10:23:17.325Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T10:23:24.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T11:22:39.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T12:47:59.359Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T12:48:22.469Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T12:49:10.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T13:05:57.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T13:28:35.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-29T14:17:53.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T15:25:59.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T16:58:01.601Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T16:58:12.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T16:58:20.477Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T16:58:30.035Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T17:53:09.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T18:45:18.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-29T20:00:27.569Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T05:03:35.575Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T05:04:02.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T05:04:04.062Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T05:04:28.834Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T06:32:30.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T06:32:50.226Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T07:31:36.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T07:43:53.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T07:55:53.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T08:26:18.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T09:16:37.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T09:28:37.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T09:30:19.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T10:10:18.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T10:17:38.858Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T10:17:48.343Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T10:17:54.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T11:16:51.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T12:27:37.208Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T12:28:04.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T13:30:21.563Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T13:30:24.502Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T13:30:27.615Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T13:30:32.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T14:16:37.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T14:43:37.302Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T14:43:58.199Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T14:44:02.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T14:56:56.312Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T14:57:02.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T14:57:02.406Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-06-30T16:13:23.290Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-06-30T16:13:26.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T05:48:23.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T06:29:57.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T07:44:19.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T08:10:14.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T09:45:46.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T10:33:20.894Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T10:33:28.372Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T10:33:43.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T10:33:46.752Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T10:40:12.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T11:07:51.186Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T11:08:03.427Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T11:08:07.247Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T11:08:19.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T12:00:16.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T12:29:49.244Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T12:29:51.345Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T12:30:05.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T12:30:31.921Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T13:07:25.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T13:37:04.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-01T14:17:47.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T15:46:21.822Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T15:46:27.229Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T15:46:46.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T16:20:21.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T17:20:31.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T18:03:38.530Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T18:04:01.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T18:04:03.668Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T19:43:53.842Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T19:43:57.783Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T19:44:07.645Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-01T19:44:33.544Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T05:09:05.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T06:51:11.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T06:51:20.197Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T06:51:35.742Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T07:59:09.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T08:43:47.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T08:44:00.534Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T09:07:47.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T09:08:15.336Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T09:08:16.637Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T09:12:47.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T09:44:26.090Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T09:44:37.883Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T09:44:52.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T09:44:59.591Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T10:16:45.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T10:16:59.871Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T10:17:01.236Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T10:17:14.711Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T10:31:02.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T11:15:18.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T12:27:59.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T12:36:49.945Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T12:36:59.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T12:37:11.381Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T12:38:28.287Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T12:38:33.860Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T12:38:44.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T12:38:45.984Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T13:24:23.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T13:42:28.352Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T13:42:51.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-03T14:20:57.192Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T14:21:17.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T15:44:38.852Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T15:44:42.294Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T15:45:00.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T15:45:21.518Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T16:48:39.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T17:49:27.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T17:49:33.624Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T17:49:48.858Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T18:28:20.256Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T18:28:26.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T18:28:26.955Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T18:28:42.984Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-03T19:43:21.247Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T05:31:28.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T06:38:50.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T07:39:31.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T07:43:11.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T07:55:11.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T08:35:01.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T09:13:00.962Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T09:13:04.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T10:45:41.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T10:53:01.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T11:48:59.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T12:00:20.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T12:05:40.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:05:08.590Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:05:16.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:05:31.353Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:28:02.482Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:28:15.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:28:38.685Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:34:54.217Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:35:23.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T13:45:23.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-04T14:59:00.626Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T14:59:08.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T14:59:10.232Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T15:57:30.916Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T15:57:37.784Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T15:57:42.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T15:57:55.269Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T16:21:39.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T17:05:04.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T17:05:16.718Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T17:05:22.885Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T18:16:02.040Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T18:16:12.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-04T19:50:41.378Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T05:46:40.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T06:41:30.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T06:46:05.254Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T06:46:22.105Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T06:46:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T06:46:51.192Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T06:55:22.095Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T06:55:30.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T07:27:31.106Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T07:27:35.161Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T07:27:58.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T08:54:39.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T09:18:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T10:12:59.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T10:48:22.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T11:50:17.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T12:35:25.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T12:35:56.089Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T12:36:18.832Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T12:36:41.684Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T13:41:11.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T13:41:12.452Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T14:00:14.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T14:06:39.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T14:13:39.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T14:36:41.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T14:44:27.385Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T14:44:36.921Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T14:44:41.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T14:44:46.573Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T15:02:42.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T16:56:30.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T17:43:22.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T18:33:16.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T18:38:57.414Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T18:39:16.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T18:42:57.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T19:29:50.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-05T19:42:50.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-05T19:53:27.475Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T05:30:12.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T05:30:35.501Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T06:45:38.604Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T06:46:03.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T07:38:16.200Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T07:38:31.245Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T07:38:36.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T08:18:48.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T08:38:36.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T08:43:18.200Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T08:43:36.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T08:43:36.116Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T09:33:52.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T10:13:49.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T10:13:55.036Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T10:14:11.777Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T10:47:19.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T11:37:13.111Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T11:37:35.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T11:37:50.165Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T12:32:55.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2023-07-06T12:36:16.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T12:39:55.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T12:56:38.841Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T12:56:43.717Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T12:56:47.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T12:56:58.478Z,IN,xfv364kd5lv58to3z8cp5a2q
2023-07-06T13:09:56.000Z,IN,xfv364kd5lv58to3z8cp5a2q
