timestamp,direction,sensor_id
2023-07-05T14:16:42.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T14:26:34.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T14:30:42.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-05T14:30:52.902Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-05T14:37:09.902Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-05T14:37:14.852Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-05T14:37:16.276Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-05T14:37:34.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-05T14:39:08.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T15:55:08.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T16:01:48.773Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T16:02:00.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T17:27:37.036Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T17:28:03.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T18:23:41.946Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T18:23:42.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T19:46:43.375Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T19:46:54.145Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T19:47:01.749Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-05T19:47:19.180Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T05:28:53.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T05:29:03.383Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T05:29:18.622Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T06:12:56.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T06:13:16.561Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T07:17:50.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T08:21:36.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T09:09:07.288Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T09:09:30.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T10:06:15.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T10:59:34.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T11:48:56.544Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T11:49:25.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T11:49:36.110Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T12:29:20.055Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T12:29:46.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T12:29:52.836Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T12:30:07.757Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T12:53:20.821Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T12:53:49.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T13:12:24.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T13:40:18.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-06T14:46:03.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T15:42:17.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T16:06:37.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T17:51:51.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T18:16:43.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-06T19:52:10.002Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T05:29:36.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:03:05.641Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:03:34.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:03:47.009Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:03:56.890Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:09:34.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:32:27.834Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:32:32.921Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:32:47.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T06:32:48.893Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T07:05:31.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T07:10:31.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T07:51:33.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T08:53:36.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T09:15:01.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T10:13:45.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T10:39:43.543Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T10:40:05.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T10:40:17.502Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T11:16:35.558Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T11:16:48.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T12:16:44.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-07T13:36:40.578Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T13:37:02.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T14:42:22.211Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T14:42:43.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T14:42:55.478Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T16:18:51.036Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T16:19:08.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-07T16:19:23.194Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T05:38:39.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T06:40:51.924Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T06:41:03.840Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T06:41:15.352Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T06:41:18.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T07:26:28.041Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T07:26:54.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T07:27:05.873Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T07:27:07.693Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T08:20:35.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T09:32:51.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T10:38:47.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T10:56:53.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T11:06:01.757Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T11:06:08.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T11:06:36.861Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T12:06:20.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T12:55:44.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T13:54:56.163Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T13:55:09.853Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T13:55:56.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T13:56:23.804Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T14:51:48.795Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T14:52:04.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T15:41:08.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T15:41:10.682Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T15:41:23.367Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T16:36:31.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T16:47:06.744Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T16:47:14.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T16:50:31.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T17:18:02.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T18:56:58.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T18:56:59.455Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T19:14:20.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T19:23:20.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-08T19:57:02.377Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T19:57:04.575Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-08T19:57:15.492Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T05:21:38.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T06:41:54.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T07:17:56.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T08:32:03.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T09:08:27.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T10:10:17.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T10:15:45.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T10:23:25.360Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T10:23:34.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T10:23:46.466Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T10:31:34.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T11:36:28.324Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T11:36:38.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T11:36:58.999Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T12:04:31.886Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T12:04:33.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T12:04:54.564Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T12:09:33.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T12:10:14.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T12:51:03.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T13:15:48.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T13:39:23.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-10T14:26:59.351Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T14:27:04.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T14:27:13.985Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T14:27:20.413Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T15:22:41.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T15:22:43.495Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T15:23:01.494Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T16:01:03.012Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T16:01:12.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T16:01:12.881Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T16:01:26.264Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T17:05:31.498Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T17:05:32.159Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T17:06:00.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T17:06:27.421Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T18:49:22.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T19:50:03.287Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T19:50:20.952Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-10T19:50:36.381Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T05:16:57.450Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T05:17:17.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T05:17:35.296Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T06:38:32.895Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T06:38:49.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T07:04:39.858Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T07:05:00.757Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T07:05:02.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T08:34:36.419Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T08:35:05.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T08:35:05.169Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T09:20:10.731Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T09:20:18.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T10:10:28.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T10:25:08.524Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T10:25:09.933Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T10:25:30.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T10:25:39.699Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T11:30:50.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T12:00:31.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T12:00:58.298Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T12:15:24.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T13:42:11.672Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T13:42:33.052Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T13:43:25.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-11T14:33:13.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T15:33:37.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T16:40:48.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T17:43:30.929Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T17:43:32.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T17:43:32.058Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T17:43:59.046Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T18:24:02.050Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T18:24:08.221Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T18:24:25.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T18:24:41.630Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T19:47:27.123Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T19:47:44.156Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-11T19:47:53.557Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T05:08:36.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T06:57:48.862Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T06:57:50.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T07:44:06.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T08:33:29.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T09:32:38.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T10:32:16.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T10:55:35.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T10:55:56.384Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T10:56:01.333Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T11:08:53.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T11:09:22.300Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T12:35:33.089Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T12:36:04.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T13:17:13.778Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T13:17:14.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T13:17:32.870Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T13:17:34.835Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-12T14:11:37.640Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T14:12:01.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T14:12:02.707Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T14:12:26.947Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T15:11:36.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T16:08:16.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T17:13:45.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T18:40:05.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-12T19:42:44.962Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T05:27:27.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T06:20:54.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T07:11:55.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T08:20:51.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T08:21:06.025Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T09:59:04.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T10:16:08.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T10:16:09.014Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T10:16:24.476Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T10:37:07.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T11:38:05.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T12:11:43.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T12:17:01.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T13:37:46.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T13:57:09.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:28:12.144Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:28:19.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:31:24.789Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:31:37.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:32:02.339Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:37:04.381Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:37:12.799Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:37:19.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:37:46.913Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:39:09.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T14:45:37.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T15:03:47.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T15:03:51.572Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T15:03:57.333Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T15:04:06.933Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T16:16:13.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T17:39:07.217Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T17:39:11.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T17:39:38.995Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T18:15:53.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T18:28:53.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-13T18:36:16.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-13T19:44:31.994Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T05:06:43.440Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T05:06:56.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T05:06:59.988Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T06:29:46.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T06:40:37.793Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T06:40:46.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T06:40:54.276Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T06:45:18.317Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T06:45:34.207Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T06:45:37.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T07:57:55.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T07:57:58.313Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T08:23:02.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T08:23:12.701Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T08:23:24.800Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T09:42:17.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T10:44:18.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T10:44:29.977Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T10:44:35.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T11:35:20.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T12:35:55.742Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T12:36:12.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T12:36:18.189Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T12:36:18.491Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-07-14T13:15:06.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T14:19:38.757Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T14:19:58.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T14:20:04.162Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T14:20:26.373Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-07-14T16:42:52.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T05:47:05.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T06:49:27.949Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T06:49:29.399Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T06:49:54.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T06:49:56.565Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T07:18:02.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T08:15:41.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T09:28:12.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T10:31:12.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T10:31:24.050Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T10:31:38.389Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T10:44:46.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T11:20:10.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T12:46:27.067Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T12:46:30.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-06T13:24:00.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T14:10:11.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T16:31:41.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-06T16:32:09.548Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T05:16:51.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T05:16:55.915Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T06:14:55.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T07:12:38.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T07:42:54.738Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T07:42:56.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T07:51:56.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T08:42:31.705Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T08:42:53.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T09:20:19.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T10:35:30.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T10:53:54.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T11:24:20.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T12:07:18.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T12:34:04.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T12:34:11.534Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T13:37:47.023Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T13:38:07.000Z,IN,pxq97vr3gguktyqve7jr2ohs
2023-10-07T14:40:52.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T15:32:16.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T16:59:19.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T17:04:03.743Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T17:04:15.980Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T17:04:16.967Z,OUT,pxq97vr3gguktyqve7jr2ohs
2023-10-07T17:04:24.000Z,OUT,pxq97vr3gguktyqve7jr2ohs
